   Depth            BFSolver                A(i)                A(c)           A(+{c,i})         A(+{c,i,4})    A(+{*{i,i},c,4})    A(+{*{s,s},c,4})A(+{*{B,B,s,s},c,4})A(+{*{B,B,a,a},c,4})             A(rand)
       0                    5                   0                   0                   0                   0                   0                   0                   0                   0                   0
       1                   12                   5                   4                   4                   4                   4                   5                   5                   4                   5
       2                   22                  14                  12                  12                  12                  13                  13                  13                  13                3838
       3                   36                  27                  16                  17                  17                  14                  14                  14                  14                3839
       4                   50                  59                  19                  19                  19                  16                  16                  16                  16                3841
       5                   69                 115                  19                  21                  21                  38                  38                  38                  17                3842
       6                   93                 131                  23                  25                  25                  39                  39                  39                  20                3845
       7                  131                 266                  36                  36                  36                  81                  81                  76                  30                3852
       8                  190                 456                  56                  59                  59                 111                 111                 102                  34                7356
       9                  284                 780                  71                 103                 103                 117                 117                 108                  42                7357
      10                  404                1188                 100                 122                 122                 146                 146                 138                  43                7358
      11                  553                1779                 129                 141                 141                 359                 359                 139                  44               10135
      12                  726                1746                 144                 163                 163                 373                 373                 140                  45               10136
      13                  934                2159                 170                 196                 196                 343                 343                 143                  47               10139
      14                 1205                2777                 192                 211                 211                 351                 351                 147                  51               10146
      15                 1528                3457                 208                 243                 243                 352                 352                 149                  53               10150
      16                 1911                4534                 234                 268                 268                 354                 354                 153                  59               10211
      17                 2317                5632                 270                 282                 282                 355                 355                 160                  70               10212
      18                 2773                6374                 292                 319                 319                 303                 303                 260                  80               10215
      19                 3244                6476                 328                 398                 398                 336                 336                 261                  82               10255
      20                 3755                6472                 369                 457                 457                 360                 360                 298                  83               10273
      21                 4287                6508                 408                 491                 491                 310                 310                 299                  87               10319
      22                 4876                6583                 455                 542                 542                 319                 319                 311                  92               11169
      23                 5468                6554                 510                 604                 604                 321                 321                 342                  94               11322
      24                 6096                6570                 555                 607                 607                 333                 333                 343                 120               11676
      25                 6722                6352                 610                 783                 767                 334                 335                 347                 121               11679
      26                 7344                   0                 678                 806                 789                 337                 337                 352                 124               11680
      27                 7967                   0                 767                 883                 848                 369                 369                 354                 103               11681
      28                 8202                   0                 908                 884                 849                 373                 373                 366                 125               11342
      29                    0                   0                1032                 880                 846                 374                 374                 368                 126               11343
      30                    0                   0                1055                   0                   0                   0                   0                 369                 109               11150
      31                    0                   0                   0                   0                   0                   0                   0                 370                 111               11151
      32                    0                   0                   0                   0                   0                   0                   0                 372                 115               11194
      33                    0                   0                   0                   0                   0                   0                   0                 373                 116               11682
      34                    0                   0                   0                   0                   0                   0                   0                 260                 118               11685
      35                    0                   0                   0                   0                   0                   0                   0                   0                 123               11686
      36                    0                   0                   0                   0                   0                   0                   0                   0                   0               11405
      37                    0                   0                   0                   0                   0                   0                   0                   0                   0               11576
      38                    0                   0                   0                   0                   0                   0                   0                   0                   0               11579
      39                    0                   0                   0                   0                   0                   0                   0                   0                   0               11580
      40                    0                   0                   0                   0                   0                   0                   0                   0                   0               11585
      41                    0                   0                   0                   0                   0                   0                   0                   0                   0               11679
      42                    0                   0                   0                   0                   0                   0                   0                   0                   0               11682
      43                    0                   0                   0                   0                   0                   0                   0                   0                   0               11683
      44                    0                   0                   0                   0                   0                   0                   0                   0                   0               11687
      45                    0                   0                   0                   0                   0                   0                   0                   0                   0               11688
      46                    0                   0                   0                   0                   0                   0                   0                   0                   0               11690
      47                    0                   0                   0                   0                   0                   0                   0                   0                   0               11693
      48                    0                   0                   0                   0                   0                   0                   0                   0                   0               11701
      49                    0                   0                   0                   0                   0                   0                   0                   0                   0               11704
      50                    0                   0                   0                   0                   0                   0                   0                   0                   0               11706
