   Depth            BFSolver                A(i)                A(c)           A(+{c,i})         A(+{c,i,4})    A(+{*{i,i},c,4})    A(+{*{s,s},c,4})A(+{*{B,B,s,s},c,4})A(+{*{B,B,a,a},c,4})             A(rand)
       0                    4                   0                   0                   0                   0                   0                   0                   0                   0                   0
       1                    7                   4                   4                   4                   4                   4                   4                   4                   4                   4
       2                   10                  11                   9                  11                   9                3602                3608                   5                   5                   8
       3                   14                  16                  12                  16                  10                   8                   8                   8                   8                  10
       4                   19                  18                  16                  18                  11                4233                4239                   9                   9                  11
       5                   24                  24                  23                  24                  13                  11                  11                  11                  11                  13
       6                   33                  40                  30                  40                  16                  14                  14                  14                  14                  15
       7                   47                  48                  43                  48                  24                  19                  19                  19                  19                  20
       8                   70                  86                  62                  85                  35                5012                5020                  23                  23                  89
       9                  101                 182                  93                 177                  53                5484                5493                  26                  26                 213
      10                  141                 336                 137                 312                  81                5714                5723                  29                  29                 215
      11                  190                 613                 185                 373                  87                5951                5961                  35                  35                  65
      12                  261                 861                 251                 408                  88                6200                6211                  41                  41                 203
      13                  352                1061                 331                 560                 116                6362                6373                  47                  47                  75
      14                  491                1522                 443                 674                 141                6868                6879                  48                  48                  76
      15                  676                1790                 631                1136                 194                7005                7016                  61                  52                  78
      16                  932                2836                 894                1974                 261                7182                7193                  62                  60                 225
      17                 1260                3805                1160                2499                 419                9093                9104                  65                  57                 227
      18                 1686                6393                1562                3852                 633                9094                9105                  73                  62                 229
      19                 2182                6487                1884                5712                 802                1105                1105                  74                  64                 243
      20                 2793                6491                2419                5716                 828                1150                1150                  77                  66                 246
      21                 3516                6559                2918                6227                1120                2479                2485                 120                  71                 252
      22                 4446                6492                3718                6489                1238                2547                2553                1221                  79                 261
      23                 5561                6550                4677                6266                1657                2693                2699                1222                  76               11921
      24                 6941                6527                6161                6435                2178                2866                2872                1225                  81               11927
      25                 8556                6552                6404                6486                2814                3161                3167                 152                  87               11924
      26                10473                6478                   0                6488                3660                3330                3336                1229                  88               11926
      27                12673                6492                   0                6484                4210                3385                3391                 187                  92               11930
      28                15250                6040                   0                6485                4857                3587                3593                1239                  94               11932
      29                18159                   0                   0                6458                4909                3671                3677                1240                  97               11933
      30                21504                   0                   0                6423                4910                4219                4225                1243                 102               11934
      31                25259                   0                   0                   0                4921                4431                4437                1244                 100               11935
      32                29476                   0                   0                   0                4912                4636                4642                1255                 104                6163
      33                34185                   0                   0                   0                4930                4851                4857                1262                 106                2248
      34                39444                   0                   0                   0                4927                4991                4997                1291                 108                7210
      35                45342                   0                   0                   0                4913                5458                5467                1297                 111                7212
      36                51895                   0                   0                   0                4920                5574                5583                1312                 113                7213
      37                59185                   0                   0                   0                4880                5739                5748                1322                 115                7214
      38                67231                   0                   0                   0                   0                6023                6033                1365                 117                2255
      39                71645                   0                   0                   0                   0                6227                6238                1372                 118               11769
      40                    0                   0                   0                   0                   0                6450                6461                1394                 119               11770
      41                    0                   0                   0                   0                   0                6876                6887                1405                 120               11771
      42                    0                   0                   0                   0                   0                7081                7092                1433                 121               10055
      43                    0                   0                   0                   0                   0                8902                8913                1449                 123               10058
      44                    0                   0                   0                   0                   0                9100                9111                1463                 127               10060
      45                    0                   0                   0                   0                   0                9103                9114                1474                 128               11831
      46                    0                   0                   0                   0                   0                5902                5912                1529                 131               11833
      47                    0                   0                   0                   0                   0                5905                5915                1559                 143               11837
      48                    0                   0                   0                   0                   0                5203                5210                1578                 150               11838
      49                    0                   0                   0                   0                   0                5344                5353                1611                 152               11839
      50                    0                   0                   0                   0                   0                5347                5356                1632                 170               11840
      51                    0                   0                   0                   0                   0                5352                5361                1759                 174               11845
      52                    0                   0                   0                   0                   0                5354                5363                1791                 179               11843
      53                    0                   0                   0                   0                   0                5223                5230                1802                 357               11845
      54                    0                   0                   0                   0                   0                5225                5232                1803                 359               11847
      55                    0                   0                   0                   0                   0                5246                5253                1806                 356               12112
      56                    0                   0                   0                   0                   0                5355                5364                1814                 357               11872
      57                    0                   0                   0                   0                   0                5362                5371                1817                 358               11875
      58                    0                   0                   0                   0                   0                5368                5377                1827                 196               11875
      59                    0                   0                   0                   0                   0                5376                5385                1842                 197               11865
      60                    0                   0                   0                   0                   0                5483                5492                2029                 200               11867
      61                    0                   0                   0                   0                   0                5640                5649                1871                 211                9968
      62                    0                   0                   0                   0                   0                5833                5843                1890                 232               11795
      63                    0                   0                   0                   0                   0                6027                6038                2034                 236               11998
      64                    0                   0                   0                   0                   0                6232                6243                2422                 259               11860
      65                    0                   0                   0                   0                   0                6468                6479                2431                 221               11861
      66                    0                   0                   0                   0                   0                6882                6893                2658                 269               11862
      67                    0                   0                   0                   0                   0                7088                7099                2682                 291               11868
      68                    0                   0                   0                   0                   0                8905                8916                2724                 381               12120
      69                    0                   0                   0                   0                   0                9145                9156                2743               10441               12121
      70                    0                   0                   0                   0                   0                9132                9143                2788               14101               12122
      71                    0                   0                   0                   0                   0                9135                9146                2829               14109               12124
      72                    0                   0                   0                   0                   0                9138                9149                2832               15918               12125
      73                    0                   0                   0                   0                   0                9140                9151                2835               15927               12126
      74                    0                   0                   0                   0                   0                9142                9153               11882               15957               12067
      75                    0                   0                   0                   0                   0                9144                9155               11885               15968               12070
      76                    0                   0                   0                   0                   0                4185                4191               11887               16119               12078
      77                    0                   0                   0                   0                   0                4191                4197               11889               16158               12128
      78                    0                   0                   0                   0                   0                4233                4239               11891               16241               12160
      79                    0                   0                   0                   0                   0                4484                4490               11893               16306               12172
      80                    0                   0                   0                   0                   0                4644                4650               11894               16429               12173
      81                    0                   0                   0                   0                   0                4861                4867               11895               16498               12174
      82                    0                   0                   0                   0                   0                5007                5014               11896               16572               12166
      83                    0                   0                   0                   0                   0                5462                5471               11899               16627               12167
      84                    0                   0                   0                   0                   0                5637                5646               11902               16730               12170
      85                    0                   0                   0                   0                   0                5829                5838               12058               16792               13492
      86                    0                   0                   0                   0                   0                6027                6037               12056               16902               13493
      87                    0                   0                   0                   0                   0                6233                6244               12062               16926               13494
      88                    0                   0                   0                   0                   0                6464                6475               12063               16943               13495
      89                    0                   0                   0                   0                   0                6866                6877               12067               16996               13496
      90                    0                   0                   0                   0                   0                7078                7089               12068               17096               13498
      91                    0                   0                   0                   0                   0                8899                8910               12089               17130               13500
      92                    0                   0                   0                   0                   0                9147                9158               12073               17190               13501
      93                    0                   0                   0                   0                   0                9150                9161               12093               17256               13502
      94                    0                   0                   0                   0                   0                9153                9164               12114               17325               13504
      95                    0                   0                   0                   0                   0                9770                9781               12119               17343               13509
      96                    0                   0                   0                   0                   0                9776                9787               12121               17337               13603
      97                    0                   0                   0                   0                   0                9777                9788               12141               17298               14418
      98                    0                   0                   0                   0                   0                9792                9803               12153               17279               14420
      99                    0                   0                   0                   0                   0                9794                9805               12178               17088               14421
     100                    0                   0                   0                   0                   0                9797                9808               12193               16994               14422
     101                    0                   0                   0                   0                   0               12058                9811               12202               16991               14424
     102                    0                   0                   0                   0                   0               12056                9976               12212               16994               14429
     103                    0                   0                   0                   0                   0               12640                9821               12220               15868               14510
     104                    0                   0                   0                   0                   0               12641               10307               12223               15870               14511
     105                    0                   0                   0                   0                   0                9813                9824               12226               15864               14513
     106                    0                   0                   0                   0                   0               10784               10795               12240               15397               14539
     107                    0                   0                   0                   0                   0                9817                9828               12246               15636               14516
     108                    0                   0                   0                   0                   0                9822                9833               12247               15640               14520
     109                    0                   0                   0                   0                   0               11046               11057               12261               15805               14590
     110                    0                   0                   0                   0                   0               11172               11183               12263               15805               14591
     111                    0                   0                   0                   0                   0               11281               11292               12266               15801               14593
     112                    0                   0                   0                   0                   0               11321               11332               12339               15803               14595
     113                    0                   0                   0                   0                   0               11402               11413               12337               15648               14597
     114                    0                   0                   0                   0                   0               11474               11485               12342               15652               14597
     115                    0                   0                   0                   0                   0               11544               11555               12274               15391               14599
     116                    0                   0                   0                   0                   0               11962               11973               12277               15453               14607
     117                    0                   0                   0                   0                   0               12052               12057               12292               13709               14608
     118                    0                   0                   0                   0                   0               12467               12039               12295               13724               14610
     119                    0                   0                   0                   0                   0               12527               12041               12307               13720               14614
     120                    0                   0                   0                   0                   0               12678               12042               12343               13735               14617
     121                    0                   0                   0                   0                   0               12679               12043               12344               13739               14619
     122                    0                   0                   0                   0                   0               12681               11848               12328               13754               14621
     123                    0                   0                   0                   0                   0               12667               11849               12331               13778               14623
     124                    0                   0                   0                   0                   0               12669               11769               12332               13792               14625
     125                    0                   0                   0                   0                   0               12671               11898               12334               13799               14626
     126                    0                   0                   0                   0                   0               12675               11866               11865               13805               14628
     127                    0                   0                   0                   0                   0               12677               11916               11864               13821               14407
     128                    0                   0                   0                   0                   0               12678               11919               11873               13848               14409
     129                    0                   0                   0                   0                   0               12621               11936               11872               13862               14412
     130                    0                   0                   0                   0                   0               12386               11948               11875               13876               14415
     131                    0                   0                   0                   0                   0               12409               11997               11873               13895               14416
     132                    0                   0                   0                   0                   0               12411               12051               11861               13926               14560
     133                    0                   0                   0                   0                   0               12487               12026               11868               13939               14574
     134                    0                   0                   0                   0                   0               12537               11844               11848               13978               14575
     135                    0                   0                   0                   0                   0               12660               11848               11851               14009               14576
     136                    0                   0                   0                   0                   0               12659               11858               10437               14041               14577
     137                    0                   0                   0                   0                   0               12319               11859               11838               14053               14579
     138                    0                   0                   0                   0                   0               12325               11903               10445               14072               14580
     139                    0                   0                   0                   0                   0               12328               11904               10447               14089               14582
     140                    0                   0                   0                   0                   0               11908               11919                9479               14096               14583
     141                    0                   0                   0                   0                   0               11392               11403               10474               14108               14585
     142                    0                   0                   0                   0                   0               11460               11471               10476               14110               14591
     143                    0                   0                   0                   0                   0               11531               11542               11841               14109               14588
     144                    0                   0                   0                   0                   0               11950               11961               10488               14107               14591
     145                    0                   0                   0                   0                   0               12019               12030               10490               14103               14558
     146                    0                   0                   0                   0                   0               12461               11604                7372                8220               14559
     147                    0                   0                   0                   0                   0               12527               11605                9461               10396               14281
     148                    0                   0                   0                   0                   0               12654               11127                   0                8024               14282
     149                    0                   0                   0                   0                   0               12646               11181                   0               10399               14503
     150                    0                   0                   0                   0                   0                8633                8644                   0               14102               14506
     151                    0                   0                   0                   0                   0                8661                8672                   0               14106               14507
     152                    0                   0                   0                   0                   0                8686                8697                   0               14112               14509
     153                    0                   0                   0                   0                   0                8698                8709                   0               14109               14510
     154                    0                   0                   0                   0                   0                8716                8727                   0               14115               14511
     155                    0                   0                   0                   0                   0                8741                8752                   0               14116               14398
     156                    0                   0                   0                   0                   0                8782                8793                   0               14114               14341
     157                    0                   0                   0                   0                   0                8793                8804                   0               14117               14342
     158                    0                   0                   0                   0                   0                8825                8836                   0               14117               14345
     159                    0                   0                   0                   0                   0                8827                8838                   0               14115               14399
     160                    0                   0                   0                   0                   0                8855                8866                   0               14099               14350
     161                    0                   0                   0                   0                   0                8856                8867                   0               14102               14349
     162                    0                   0                   0                   0                   0                8877                8888                   0               10440               13847
     163                    0                   0                   0                   0                   0                8922                8933                   0               14096               13890
     164                    0                   0                   0                   0                   0                   0                   0                   0               10445               13895
     165                    0                   0                   0                   0                   0                   0                   0                   0               14093               13897
     166                    0                   0                   0                   0                   0                   0                   0                   0                4537               14548
     167                    0                   0                   0                   0                   0                   0                   0                   0                4191               14550
     168                    0                   0                   0                   0                   0                   0                   0                   0                4033               14552
     169                    0                   0                   0                   0                   0                   0                   0                   0                   0               14553
     170                    0                   0                   0                   0                   0                   0                   0                   0                   0               13912
     171                    0                   0                   0                   0                   0                   0                   0                   0                   0               13885
     172                    0                   0                   0                   0                   0                   0                   0                   0                   0               13886
     173                    0                   0                   0                   0                   0                   0                   0                   0                   0               13887
     174                    0                   0                   0                   0                   0                   0                   0                   0                   0               13888
     175                    0                   0                   0                   0                   0                   0                   0                   0                   0               13872
     176                    0                   0                   0                   0                   0                   0                   0                   0                   0               13761
     177                    0                   0                   0                   0                   0                   0                   0                   0                   0               13762
     178                    0                   0                   0                   0                   0                   0                   0                   0                   0               13764
     179                    0                   0                   0                   0                   0                   0                   0                   0                   0               13766
     180                    0                   0                   0                   0                   0                   0                   0                   0                   0               13769
