   Depth            BFSolver                A(i)                A(c)           A(+{c,i})         A(+{c,i,4})    A(+{*{i,i},c,4})    A(+{*{s,s},c,4})A(+{*{B,B,s,s},c,4})A(+{*{B,B,a,a},c,4})             A(rand)
       0                    3                   0                   0                   0                   0                   0                   0                   0                   0                   0
       1                    9                   3                   3                   3                   3                   3                   3                   3                   3                   3
       2                   21                   9                   9                   9                   9                  51                  51                   6                   6                   6
       3                   50                  45                  21                  45                  45                 113                 113                   9                   9                  20
       4                  102                  81                  39                  69                  69                 115                 115                  15                  15                 334
       5                  200                 176                  65                 114                 114                 180                 180                  35                  35                1597
       6                  340                 448                 114                 194                 194                 210                 210                  38                  38                1702
       7                  578                 640                 158                 226                 226                 247                 247                  49                  49                1703
       8                  882                1428                 234                 364                 364                 310                 310                  46                  46                1705
       9                 1388                1943                 292                 403                 403                 340                 340                  50                  50                1714
      10                 1954                2913                 419                 517                 517                 366                 366                  55                  55                1717
      11                 2768                4750                 483                 612                 612                 368                 368                 106                  90                1786
      12                 3596                5488                 611                 780                 780                 184                 184                 109                  93                2848
      13                 4731                5712                 656                 758                 758                 208                 208                 119                 103                2937
      14                 5699                5846                 754                 799                 799                 252                 252                 122                 106                2940
      15                 6913                5846                 776                 811                 811                 300                 300                 124                 108                2954
      16                 7018                5850                 811                 803                 803                 296                 296                 126                 110                2955
      17                    0                5570                 818                 799                 799                 362                 362                 127                 111                2953
      18                    0                   0                 807                   0                   0                 372                 372                 129                 113                2936
      19                    0                   0                   0                   0                   0                 376                 376                 133                 117                2903
      20                    0                   0                   0                   0                   0                 384                 384                 141                 125                2906
      21                    0                   0                   0                   0                   0                 385                 385                 142                 126                3325
      22                    0                   0                   0                   0                   0                   0                   0                   0                   0                2935
      23                    0                   0                   0                   0                   0                   0                   0                   0                   0                3321
      24                    0                   0                   0                   0                   0                   0                   0                   0                   0                3325
      25                    0                   0                   0                   0                   0                   0                   0                   0                   0                3323
      26                    0                   0                   0                   0                   0                   0                   0                   0                   0                3262
      27                    0                   0                   0                   0                   0                   0                   0                   0                   0                3263
      28                    0                   0                   0                   0                   0                   0                   0                   0                   0                3267
      29                    0                   0                   0                   0                   0                   0                   0                   0                   0                3315
      30                    0                   0                   0                   0                   0                   0                   0                   0                   0                3319
      31                    0                   0                   0                   0                   0                   0                   0                   0                   0                3296
      32                    0                   0                   0                   0                   0                   0                   0                   0                   0                3310
      33                    0                   0                   0                   0                   0                   0                   0                   0                   0                3311
      34                    0                   0                   0                   0                   0                   0                   0                   0                   0                3314
      35                    0                   0                   0                   0                   0                   0                   0                   0                   0                3315
      36                    0                   0                   0                   0                   0                   0                   0                   0                   0                3307
      37                    0                   0                   0                   0                   0                   0                   0                   0                   0                3308
      38                    0                   0                   0                   0                   0                   0                   0                   0                   0                3068
      39                    0                   0                   0                   0                   0                   0                   0                   0                   0                3094
      40                    0                   0                   0                   0                   0                   0                   0                   0                   0                3224
      41                    0                   0                   0                   0                   0                   0                   0                   0                   0                3225
      42                    0                   0                   0                   0                   0                   0                   0                   0                   0                3196
      43                    0                   0                   0                   0                   0                   0                   0                   0                   0                3226
      44                    0                   0                   0                   0                   0                   0                   0                   0                   0                3251
      45                    0                   0                   0                   0                   0                   0                   0                   0                   0                3252
      46                    0                   0                   0                   0                   0                   0                   0                   0                   0                3254
      47                    0                   0                   0                   0                   0                   0                   0                   0                   0                3204
      48                    0                   0                   0                   0                   0                   0                   0                   0                   0                3255
      49                    0                   0                   0                   0                   0                   0                   0                   0                   0                3260
      50                    0                   0                   0                   0                   0                   0                   0                   0                   0                3226
      51                    0                   0                   0                   0                   0                   0                   0                   0                   0                3235
      52                    0                   0                   0                   0                   0                   0                   0                   0                   0                3231
      53                    0                   0                   0                   0                   0                   0                   0                   0                   0                3247
      54                    0                   0                   0                   0                   0                   0                   0                   0                   0                3250
      55                    0                   0                   0                   0                   0                   0                   0                   0                   0                3249
      56                    0                   0                   0                   0                   0                   0                   0                   0                   0                3253
      57                    0                   0                   0                   0                   0                   0                   0                   0                   0                3222
      58                    0                   0                   0                   0                   0                   0                   0                   0                   0                3223
      59                    0                   0                   0                   0                   0                   0                   0                   0                   0                1018
      60                    0                   0                   0                   0                   0                   0                   0                   0                   0                1087
      61                    0                   0                   0                   0                   0                   0                   0                   0                   0                1090
      62                    0                   0                   0                   0                   0                   0                   0                   0                   0                1025
      63                    0                   0                   0                   0                   0                   0                   0                   0                   0                1072
      64                    0                   0                   0                   0                   0                   0                   0                   0                   0                1082
      65                    0                   0                   0                   0                   0                   0                   0                   0                   0                1084
      66                    0                   0                   0                   0                   0                   0                   0                   0                   0                1080
      67                    0                   0                   0                   0                   0                   0                   0                   0                   0                1039
      68                    0                   0                   0                   0                   0                   0                   0                   0                   0                1041
      69                    0                   0                   0                   0                   0                   0                   0                   0                   0                1046
      70                    0                   0                   0                   0                   0                   0                   0                   0                   0                1052
      71                    0                   0                   0                   0                   0                   0                   0                   0                   0                1069
      72                    0                   0                   0                   0                   0                   0                   0                   0                   0                1070
      73                    0                   0                   0                   0                   0                   0                   0                   0                   0                1071
      74                    0                   0                   0                   0                   0                   0                   0                   0                   0                1066
      75                    0                   0                   0                   0                   0                   0                   0                   0                   0                1068
