   Depth            BFSolver                A(i)                A(c)           A(+{c,i})         A(+{c,i,4})    A(+{*{i,i},c,4})    A(+{*{s,s},c,4})A(+{*{B,B,s,s},c,4})A(+{*{B,B,a,a},c,4})             A(rand)
       0                    3                   0                   0                   0                   0                   0                   0                   0                   0                   0
       1                    6                   3                   3                   3                   3                   3                   3                   3                   3                   3
       2                   11                   6                   6                   6                   6                  12                  12                  12                  12                   4
       3                   20                  16                  12                  16                  16                  15                  15                  15                  15                   6
       4                   40                  21                  18                  19                  19                  23                  23                  23                  23                   9
       5                   78                  42                  29                  29                  29                  53                  53                 108                 107                  13
       6                  147                 121                  44                  50                  50                 100                 100                 134                 123                  15
       7                  271                 256                  72                  77                  77                 136                 136                 159                 140                  27
       8                  483                 475                 116                 141                 138                 551                 557                 184                 157                  51
       9                  826                1162                 173                 212                 202                 651                 658                 192                 161                1927
      10                 1348                1864                 240                 320                 298                 690                 701                 207                 226                2063
      11                 2120                4005                 311                 458                 411                 727                 740                 209                 189                4093
      12                 3214                6705                 397                 653                 576                 805                 820                 213                 243                4205
      13                 4675                9125                 501                 752                 655                 834                 851                 234                 256                4206
      14                 6511                9127                 604                 880                 769                 852                 869                 256                 272               10870
      15                 8613                9131                 693                 993                 885                 868                 885                 342                 283               10882
      16                10821                9131                 777                1141                 966                 885                 902                 346                 322               11380
      17                12888                9024                 909                1113                 953                 899                 916                 354                 339               11381
      18                14652                8915                1021                1147                 956                 900                 917                 363                 342               10882
      19                16053                   0                1067                1171                 963                 788                 801                 372                 344               10882
      20                17094                   0                1115                1172                 968                 792                 805                 372                 348               10885
      21                17812                   0                1108                1169                 964                 795                 819                 380                 386               11314
      22                18000                   0                1091                1172                 966                 829                 845                 381                 447               11317
      23                    0                   0                1078                1168                 964                 855                 872                 383                 399               11344
      24                    0                   0                1065                   0                   0                 868                 885                 386                 409               11346
      25                    0                   0                   0                   0                   0                 888                 905                 397                 454               11407
      26                    0                   0                   0                   0                   0                 876                 893                 397                 456               11408
      27                    0                   0                   0                   0                   0                 901                 918                 396                 468               11409
      28                    0                   0                   0                   0                   0                 902                 919                 397                 465               11411
      29                    0                   0                   0                   0                   0                 906                 923                 401                 427               11416
      30                    0                   0                   0                   0                   0                 917                 934                 412                 478               11446
      31                    0                   0                   0                   0                   0                 919                 936                 414                 485               11863
      32                    0                   0                   0                   0                   0                 915                 932                 410                 488               11864
      33                    0                   0                   0                   0                   0                   0                   0                   0                 502               11865
